feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
1.2960303677047798,1.028002868275307,2.9738376994315874,1.2334215739433438,0.2921972948833408,-1.033921983272104,0.15499208657928454,0.040704697154791636
-2.161628134482387,-2.376221862845151,2.492097827257761,4.272889276446552,-0.45067901649773273,0.48092178908833894,-0.6656987673514393,0.13707668964454445
0.0010667875331048515,0.9847474145393317,1.4729616215239227,1.6672642000014943,0.3055643843570512,0.7316451360519365,-0.12820138254721702,-0.45601205141056705
-1.521008873615409,-1.0404934810462323,1.8728544531505957,2.514619672996984,-0.012413219525594604,0.54743920361829,-1.6385995267488511,-1.0313228616874175
2.795457940933182,-0.6027230771473273,-0.8458078131141091,-2.8452869397920235,-0.6781524611975589,-1.0189812129876377,0.48019057993319125,0.20095795182698498
0.8766357124903854,1.566751439021663,0.04784099207160608,-1.6924597385587226,0.6668723450757911,0.13323574472265087,-1.8098485332491832,-1.9604699351788333
3.3237650597441903,1.179758642451944,0.8416078309485863,-1.0449645592611225,0.14494924020545913,1.5314722564266643,-1.315698492776416,-2.4055531019259946
-2.6744366145655807,-2.0932070028693444,2.3365751541343123,4.19325911920007,0.7665513543377717,0.4037754881446356,-0.888039664079684,0.037596728068338886
1.4541507437041639,0.8738498244339401,1.7245510926389147,0.44959289121820767,0.14368044501773122,0.04007831595132316,-0.3597588358605961,-0.7268419916806697
1.635576561568028,1.0405982611744489,1.362500131428197,0.8904705884274179,-0.3054700292478684,1.4700588107057924,-0.508545949434235,-1.339574685563182
-0.36317425526137614,1.5453732832550147,0.2577819469553052,0.8042287714388634,-0.349851743778128,-1.3945212496550188,3.2110108492758247,2.9256418958560086
0.07239737486102948,1.3610071787250244,1.7467755460136043,1.5341517992265685,-0.47007149958870037,0.035974373844727126,0.30052871044682217,0.03716656561171687
1.5664147229673184,0.7388304198333067,-0.7270965269798331,-3.8853833114478475,-0.11149078712511214,-0.38932072167898757,-3.4091588322630506,-3.161591830391194
-2.174361043549525,-1.2189343808984092,2.3839410897079345,4.146086262623756,1.036157261138504,0.7125897301010199,-0.5304327822877251,0.008464350652581835
2.6190940708291457,1.5412130762529095,-0.7239980248781808,-3.4242122936454438,-0.6342131936855273,0.7279841117722738,-2.4959732555858145,-3.0725923527873467
3.656978281372397,3.0713699860050805,-0.3659341414447823,-3.234618554362785,0.461230493586657,0.743525887901626,-0.9621914398703514,-2.245126755389683
2.2572905953372278,2.438778749857573,-0.16249274741668418,-2.4679235718077477,0.08643018908754228,0.5149412599004592,-1.450807308956195,-2.195316145744763
0.0069077337090233115,1.9883824215791288,0.9164817821296922,1.696746867912232,-0.5520436151630664,-0.1313287824461975,2.5856186615504098,1.8958931335271105
1.626322111003228,1.5705168234677274,-0.06611627278942689,-1.9109858810173956,1.2932994952412589,-0.2830464220253459,-0.5851380204644139,-0.97749889321976
1.5652210334381889,0.9104528300925961,1.4520974184908204,0.5230630326174963,2.786049937813325,-0.8383793079328002,1.6278789431747493,1.1527859929388373
1.4423808272935636,2.1654263330023067,0.5163128512174624,-0.7106726552050079,-0.10213305824070133,0.4925177447492882,-0.38692290323133016,-1.0873067428421739
0.31978672460305446,1.3752066685256972,1.61609291905009,2.11742421808127,1.1907461160252475,1.2210817713940472,0.33462935879039546,-0.33964866743597594
1.845734997990744,2.327499041530197,2.4444345704000914,3.2443848836571094,-0.8374680161265329,2.641161044816,1.176980243252641,-0.5114756977263876
0.3073906238243985,1.029003414895963,0.8265143308499996,0.19910291829983684,-0.5276851944169594,-0.16965408190331588,-0.12734756112623868,-0.26588692994639107
3.464411448984969,3.34465614855123,-0.1739731867649379,-2.7225144136371258,-0.8302167188922722,0.6515729157045478,-0.3191435076306941,-1.6827946197631014
0.15482765397633247,0.5790542770561926,2.829302082686254,0.8277799121944074,-1.9076118069567995,0.5693665239146721,-4.039286217784724,-3.614576226268244
-1.6891527755446023,0.4237885178470543,2.653012709275893,2.649241375588265,0.3285698496773193,-1.02343102007324,-0.2511095533885248,0.40839313404010413
1.826024687561437,2.208717833909815,0.8788603980687696,-0.22409535928178625,1.3926548882840513,1.4832688539340015,-1.0232341267990293,-1.9913377806672052
1.1775440691060124,1.5404916974167424,1.1089364055271833,0.4449388856114336,-0.786806656896385,0.9821748179793346,-0.5297397621044864,-1.1955580835310873
-0.9156463853834134,0.5214501678620718,2.3874381081457505,3.5445589563582134,0.6269547482561325,0.7969634803521886,0.4060669429820243,0.23818919714114106
0.5716830145244995,0.09663674802026967,0.7429717737819725,-0.025304612850001407,0.09315877991765241,0.9622142291715411,-2.0445952029216823,-2.108868506123697
2.8394963311813095,1.193768853049701,-0.4396926519783746,-2.934512206106363,-1.4566814413240818,1.3167503671234537,-2.791434701117709,-3.4827253682730763
2.864678909845641,0.7844964343771654,-0.7975734393163276,-3.9427488387336824,-1.167651782116426,0.9206002444405453,-3.6593926967383106,-4.034112976933651
-1.1270165705780695,-0.509746694554366,2.3489557936213057,3.8208245730974753,-1.2538048271000084,0.9119015875910065,0.15537653700797738,0.19459116103762447
0.9059238650721999,0.8571885900455305,2.9443780102924633,1.5316184163681645,-0.7848762463576265,-0.6651911857304622,-0.2455033602299792,-0.294523179660811
1.837779776110645,0.8621659344616057,0.09855947247044561,-1.8847781778095531,-0.21768565950112867,-1.674482506140439,0.9853881379390856,0.8028363135725749
1.8368752123390129,0.19158165640223235,1.4972807066438751,0.157013068918604,1.7707056507337993,-1.6660660925469122,1.9695333405192181,1.7333708694382055
0.1479920024716499,-0.1309166959949375,1.9229163033297856,2.2723042294589644,0.672034945655442,0.8435889910666488,-0.2832943528947838,-0.4760840196387012
-0.8636455165922803,-1.3248166784555515,2.8740866371227356,4.888434536108612,-0.7231312980172583,2.348273394249739,-0.794757529296381,-0.9460973316318092
-0.335962237657464,-0.41678272592616583,0.9255442572043413,0.6656645889559478,-0.11687312836621294,0.5332745960011934,-1.7489064698762133,-1.4686492396008497
1.7504520677026025,0.7327028237260206,-0.1010516391927172,-1.653211300462503,0.09427929361427935,-1.8215497913938072,1.8429274977126764,1.5943569426375142
-0.41074010129285843,0.04331841944310888,1.272493070620187,1.1510104582642824,-0.42026860559090073,0.3904983857937945,-1.159810962817787,-0.987123047584671
3.8896841886673448,2.552629065236118,-0.020110503034821425,-2.530036778532165,1.3207501278261604,1.2516003196940533,-0.9130376875169257,-2.3212581947924353
1.9632599011052128,-1.0514843054835517,-0.1938718754107256,-1.106033556781259,0.6726257608719525,-1.7551167049325633,2.434897833868762,2.2897235850100506
0.834444283642867,0.877294957544811,1.0163003378593238,0.4529477400780152,1.2243816701175614,1.229364923733069,-1.3620716111166087,-1.790008324914426
1.428672626473869,2.952670593294482,1.3573198445555887,-0.014518397746533296,-2.4978471195672807,-0.8633202795267667,1.5478443247405278,0.8139058382404972
1.8745930043597365,1.8161222488892483,1.108788428020296,0.32856298867102085,0.057602226005241515,1.4066789070928847,-0.40846647227362154,-1.4066272035603504
2.094892236101831,0.726175612912078,1.4406032536043194,0.7032799154687122,-1.015628254718246,-1.9219982483784064,3.9962884861349526,3.3582739530770445
0.873090907935497,0.07179194175943626,0.14912362818694458,-1.4298536082921556,1.0719653675991272,0.2937749679919429,-2.373214787801419,-2.249345850349304
0.04589847876180253,0.32618781491824866,0.9115674004969394,1.042168910344039,1.1917378358214277,-0.6603254012737949,1.3839150660386708,1.2956747827995554
2.6484159330024424,0.7742809856965627,-0.7667024428394258,-2.5774834641101214,0.7131723652486122,-1.4886360080427483,1.9160190889196145,1.356952281242636
0.32674509184781575,0.244215888727648,1.6329437569535543,1.877574115690328,0.8781824149703045,1.4036084894882674,-0.8892806652209015,-1.241616368407179
0.7159951632497014,0.3370137619724375,1.1023671889872007,0.8640837923605577,-3.0711509878990277,1.3878092670527464,-1.3255347400800785,-1.6997089905602942
-4.230590665594388,-1.5410463518152953,3.9614635797126865,7.965596770625218,-0.6284857063107556,1.2949014184842271,0.5241682258359774,1.2046267021472536
2.334239439336377,0.00029209345423153454,0.0005185633314765958,-2.410879917188333,-0.2617009938158365,-1.2399769645484924,-0.23394750410825926,-0.3132168984269768
1.498537425373038,0.602149606778274,2.152108028975734,-0.24915053034527546,1.4883946776914283,-0.28374686374979596,-2.1176530706454137,-2.0556411571221345
-0.9297831376960999,0.8318121174672979,2.2833160785375064,3.8851604646873095,-0.7743014221048548,1.8299399923880455,-0.03645762340068126,-0.4795668445079335
1.6099801303896975,-1.7238587573934407,-1.1425262395926103,-1.1711879528401115,-0.576601776742971,-3.119778117153267,5.23744845999831,5.186353682953578
-1.41107423361019,1.2749243356017028,2.17893840565638,2.0613254466022912,-1.9053304524509354,-1.5296414576854276,0.8909124126741956,1.316145356147218
1.9126820833940972,1.2970994589184417,1.15673744376717,-0.07849931186578307,0.5225100702105114,-0.939927986533568,1.736514397783735,1.1396432930146976
0.5566448769625565,2.0822419951236837,0.7185984668173226,0.007510961965796814,2.177052647488376,0.5041096705281843,-0.4625894846367561,-0.9548807740623434
0.635746575472999,0.5582003003636915,1.2799828758257867,0.541195243780962,0.48809538137918235,-1.0989558955884113,1.1166657599467076,1.0495151852259001
2.6457215698284813,2.402420904583323,0.7057374737926637,-0.6861446709525206,0.2080550318240542,1.0117661213119395,0.08550593836354903,-1.1321276874977302
3.3477504039320793,2.6288244150551856,-0.22888483762284673,-2.8797967870611805,-0.6050667881147398,1.242495884462358,-1.7681795560286016,-2.929980541140922
1.2065565119785084,0.04794637356143583,-0.669033518639434,-3.069792439060883,0.6473326855134786,0.3223084285417219,-3.6444798385029316,-3.3880952894425924
0.9556530471201572,-0.1751155050081432,1.0599980219116354,0.05630258588631731,-0.6262245956364498,0.5267326384902266,-1.5648138926836297,-1.6172549663540814
3.6496130994642657,2.6405959491513444,-0.24449005440278815,-2.662776524171748,1.667012705357071,1.4171125146424162,-1.2106796365655201,-2.5830821874642154
0.7569104407795652,1.4974964468530434,-0.8704323198931199,-1.5326831582536284,-1.6985697106229332,-1.1636675041619633,1.8049528193038828,1.4520200277192854
1.6199578995739314,0.9031412188666816,0.7425170193167987,-0.4154261223863398,-0.2929546157635447,1.4802631607621792,-1.9372847978291108,-2.5120539874333327
1.1247799778627432,1.2813268221039862,2.0259602989515746,2.321367556474073,-0.686936417944251,1.462913094566622,0.5140887473149764,-0.4110552185539441
1.3009722901229537,0.8669177800998606,-0.058230438895919834,-1.5771543726694992,-0.5793538328376587,-0.8470204411205305,0.12403763503194509,-0.048069518204662556
-2.02274840713736,-1.585295576896241,3.136446282678573,5.376142061345684,0.5117789786504942,1.019413814660167,0.01093995990668084,0.39886121776530814
0.7350925299102764,0.474029767675316,-0.3888308142018122,-0.39104670435271843,-0.39092305952474016,-0.37265973157438204,1.5372141657310892,1.1592055502456255
1.9452810967420644,0.7917810561028331,1.6024048157821298,-0.23834825081187327,-0.05605556594019711,-1.0183996696199777,0.52392162388617,0.22916169104484274
1.8127128158792618,2.402183601336023,-0.016524755455878504,-2.2720308102279194,-0.4008739562549743,0.011026300691781565,-1.1896522500461582,-1.7299925260534268
1.032044866265797,0.5739749575886453,0.692858366637354,0.024095499217662852,1.0858213192287456,1.6323995540302274,-2.031876342580978,-2.4643815727931493
-0.47185571563188655,1.0600746055173962,0.7626591277043183,0.6168523279789987,0.8063654246577088,1.0414324054322615,-1.7409375136691585,-1.807760328679268
0.21459299467126547,0.13294244404978417,1.689091046857427,1.341606555553467,0.6765165547809898,-0.35306562221497195,0.19687369906747376,0.22058660012519452
1.1829735179203509,1.103642107774989,0.8844951965716886,-0.1625932908372315,1.1694082321564618,0.8943986131608596,-1.3361249562352189,-1.7773055784363383
4.0085555758797256,0.3804666903335384,0.1580970095277625,-2.9991246275108687,-1.2015881881405177,-1.9046488160939652,1.3433209435795674,0.7900188463962052
0.8023486337935577,2.731257744830403,2.134768383678389,1.333229633186375,1.7461537795510573,0.3196799354119093,0.2444678351964502,-0.4471387778268432
1.7867954310471656,2.1698529272252074,2.2408263392244274,0.1577386745364131,0.2128198468830529,-1.3545246598887115,0.9673437460141506,0.5291103483771462
-0.06330646814658247,1.275584526689025,1.4524816469044914,1.0232144426313157,0.7077148828661287,-0.6115483746274134,0.5622060865417787,0.4839934401257515
4.577314353400679,3.34792687262762,0.21509475328514216,-2.2838006098336994,-0.23610401091920777,1.878423386784148,-0.5975699338310363,-2.504575217592851
3.9231338032161194,2.5428004432698414,-0.3648481951183655,-3.2039686139089314,-0.3832148369586158,1.388990318377597,-1.7096394145024905,-3.032707280052572
1.6397316469588783,2.8212828023060714,1.9241886776585997,2.197689689560841,0.41971082035867624,1.8190791385503178,1.2472046784576958,-0.24694174381112735
2.5338976617248723,2.5604758494394817,-0.017217566486744662,-1.97956314504937,0.5205018830769746,1.051310981487338,-1.1487433700816814,-2.1771917646472367
1.7035465326770958,-0.06439724760487953,0.5321384259417683,-1.360335741525208,-1.2500735179709248,-0.7950474363927429,-0.5781098773814368,-0.5843672557769535
0.4489495878648293,0.928699851050647,1.42235522669247,1.5099099900515276,-1.7091635551904558,1.4063668082956495,-0.7627928962940941,-1.2678555482009422
-0.050377902958766985,-0.06132484590050735,1.0979109488256005,1.1660304135283601,-0.6290567313584048,1.1229912589021973,-1.434610217718435,-1.4928773664237345
2.0346423783821033,0.5471801780249048,-1.6486689436590432,-3.014914737046749,-0.6274428354765009,-2.8975894726831197,3.8392623482063692,3.523977591529049
0.6725890718782661,1.1143820205147912,1.8948434216616152,0.9458707343596078,-1.2584148305649208,0.15579399450505704,-0.6800182098636172,-0.8990791317757095
2.1021763636537405,1.6072726679591254,0.9914756449677795,-0.10006089283246777,-0.5580863501366736,1.198034547165307,-0.5537644087910023,-1.4827824652064892
1.2953094411276918,-0.19246022285574194,0.33352803631638606,-0.17149237408110046,1.558183630762687,-0.5874795443762078,1.2541523239765673,0.9786903341350359
1.4373274119342576,1.7216067264747574,1.022263319549782,0.3558229068944211,0.8157651649899931,0.6997359529247098,0.22374122266841523,-0.5682054357254108
1.5233437442078834,0.7674982414717265,2.139285474424513,1.2589310861798917,-1.2447668741691826,0.06302507817935932,0.4136693310103706,-0.08517934642795182
2.55757598328306,2.9294659493895017,0.5825791261642177,-0.9192897586479329,-0.7812724996943938,1.3256277451875582,-0.4281299659545129,-1.7138401691753706
1.5522763196387799,-0.24447726804961367,2.4132506077515714,0.24422736985088767,0.31299630453482846,-1.1279153491930636,-0.8217785476540354,-0.6106602269438537
1.4432904622419915,0.3189641642318173,1.5395387558368125,-0.2584388198069929,-1.2457424502336703,-1.6320068976628606,0.6549417235371068,0.6941950496753891
3.4583370095288632,2.901847035400203,0.9350663193087988,-0.5061662705834663,-0.34876446469964173,1.32136997904231,0.7315589793240971,-0.9285742935229214
-0.1829444048771638,2.354558650249307,-0.7460076925519219,-0.43628228232843247,-1.4983689854658357,-2.2049854096207824,4.378420636773345,3.965637820496013
0.555991011704437,0.3722247570621142,0.624927042221729,-0.35578570578524615,0.08538861013495828,0.22113780684408701,-1.3441310252798755,-1.3472810352072153
1.2605614333902033,0.38714725691531804,1.0663644998628334,-0.2226519452947493,0.5631984034673122,-0.5679250711662323,-0.023141629319059165,-0.1607641400518822
1.4709223521463917,1.266181712930877,-0.17556491872447166,-1.8512823461260983,0.8515763202461846,-2.0817052312071587,1.8699550681761465,1.6708060931249156
-1.1366524580554924,1.1701426114585516,1.6676482042516931,1.6459237163906464,0.15334476760211485,-0.3974563424181474,-0.2205926536691427,0.011546643871446383
-1.059216586357575,0.25341421249744644,2.8880898027408985,4.972733878972917,0.5924779841207163,1.5117003640479725,0.9438375498678211,0.5490394072632258
0.954303626631714,1.472391887644657,0.38145386214353993,-1.1506828166995953,0.11965930451893353,0.0007743704354001846,-1.169381197427751,-1.3877420020748001
0.800965486105393,1.9156104310063993,1.4711876453439783,0.4462657530653855,0.292951833518835,-1.199151483378065,1.4982139101537093,1.159567785336447
1.1540124414709103,0.09600837006836738,0.48167444644839874,-0.30493533084549057,0.5017911677776411,-0.547035578809101,0.6319097171982875,0.4372593332144359
2.35506217792443,0.6978659855533474,1.312882693287957,-1.1759661478326269,-0.35476852115876417,-1.2415619242743445,0.007341891760048291,-0.20810258238423926
0.6519910557073071,1.1683412556083643,1.09297431624823,0.006613306612972325,0.790721018540406,-0.29245943900463944,-0.3677495282434906,-0.5191982130893733
2.094834489703891,1.966812538711796,1.7693351368682688,1.8030867532691046,0.6187258381044658,2.283055006369227,0.30042636060123185,-1.1383522298941375
-0.8227978714213824,1.8768014353469407,4.1329257903141166,2.7670774347709393,-0.7298695864625924,0.13506152312452424,-2.7325836165245816,-2.3791908743838666
-0.194661603128923,2.9212649522509353,3.6962469917943785,2.3415456702419792,-1.4353559159910807,0.8025583695351806,-2.461556904754592,-2.6434348989471497
2.0178540538735676,1.122138822968295,0.78089556046219,-0.1744480297548231,1.9992396963335024,1.3804509156875828,-0.8602807283557504,-1.7030119726052018
1.2994222728539855,0.7210629475523526,-0.49527071949902535,-1.4156163074633081,0.2599579936436911,-1.2917927616565597,1.7872059725055531,1.4829808633949781
0.8712668540895365,-0.26328375992204367,0.8392385169447938,-0.159736893761935,-0.6681359300316102,1.0124106532170616,-2.362204882647146,-2.394743521615433
1.004081258667083,2.6113491121443078,1.2056307358473832,0.9626670302949458,-0.44466906769890485,1.197718403728626,0.25349636020524624,-0.732540226636994
0.05101425932654824,0.9208250933239869,0.7611381284980173,0.3074055479049411,-1.3896296708555456,0.38400781881894264,-0.8941464809270183,-0.9976957198526742
0.30720598884231143,-0.133073013871851,1.2106136912592977,1.0708161971264554,0.6866281919461598,1.0602269906461605,-1.3617010452066793,-1.4761464892332095
-0.8757665201882325,-1.7337349641938204,1.9909585820899012,2.781510078748049,0.08595738801721546,0.7939652078067352,-1.2467482761261417,-0.8072781442122154
-1.0357007954061928,-0.8403642388542725,1.909130601183128,2.7038980737012217,0.4462018362894799,0.8472139650387484,-1.1081705093089913,-0.8098419202000122
-0.7773123761905303,0.6855131657070057,1.288729160505888,1.2014070352446864,-1.7249168959418097,0.2747757546398686,-1.0767773763865292,-0.9041559693954022
0.07448517313438852,0.6459741565057021,3.3881815619361806,2.0618175037888067,1.183920483851373,-0.9406963584016438,-0.7330651006569378,-0.4090246395596536
0.8003788858797147,0.17061742585938577,-0.19021299049503315,-0.4489282284653393,1.7726916608999155,-2.0728546993563475,3.313301037290637,3.171404758162992
1.6382584956094774,-0.048196201936401284,1.4953691450163131,-0.965539373612678,2.087993682510094,-1.0322452033572316,-1.3654237021141227,-1.1474012338324513
1.0781192737721976,1.1654440205078127,0.9519847101559995,0.3821955981139382,0.4565023351677955,1.0779409309698855,-0.7653067847316807,-1.3441020597845725
2.8266633065801754,2.3195760999562696,-0.5338459538551372,-3.3269869905005476,-0.5321724562434457,0.6149789054100259,-1.93258808909086,-2.729397537975696
2.554748599212802,1.1868966240365346,-0.3653876317846998,-1.7511389340285528,0.6725196983410208,-0.4843299765521909,1.4507047564463975,0.6350597130027348
0.48660586844211695,1.8709151900802008,0.8146465360963355,-0.043208566870720055,-0.27705310027909125,0.14788824391663413,-0.42633921695235455,-0.7721567193705948
0.023919893178923513,0.5396071422360643,1.0830358554444994,0.9637989358549054,0.7243545112656794,1.358686355203346,-1.7658623021742808,-1.9437344003434736
3.2489130250139686,1.5924994879688714,-1.1224942642018716,-3.774318365315844,-0.2026167676043195,-0.9905437008940127,0.6639249650243989,-0.08208101598876158
0.10739060179588811,1.1602360235889466,2.2233738146786393,1.3626631564723999,0.8277079982342662,-0.3670684896593751,-0.4142968162594669,-0.4098194728545425
2.425422106417469,2.93207015768872,0.8945533164425834,-0.14296409272637145,1.5538005010876805,1.560386981133954,0.0018850548839044468,-1.3956762958252875
1.2554575896728077,0.9430900021818489,-0.03926267223511615,-1.7683164141061376,0.5867973779847261,0.15621914346424903,-1.660938145874949,-1.829381734464779
0.8479616229659581,0.334303602805627,1.4412703638311113,1.4212185485411133,-1.0837353699401662,1.5586249094782727,-0.9760579019697686,-1.4833944808205062
-0.9993758697753252,1.459802991669224,2.9055374110963452,2.2287027227920446,0.3980947793532806,0.2258770930249383,-1.9804715203812977,-1.6942783747366663
1.970000926241774,0.46617766651667747,-1.523501869407771,-2.935377111697711,-0.10652910519408315,-2.139879674244025,2.616610067844465,2.311129081014367
1.9129039250573394,1.9221727397739166,-1.023669222275057,-2.7847333826962792,-2.0194061287908016,-2.4402014420532963,2.9516649689003227,2.47624525502628
1.109810933347267,0.2787939784820236,0.6986892688344885,-0.1562437326932209,-1.0931075606001215,1.497293782144619,-2.242729396247379,-2.5713447836614223
4.1786797925842585,2.9223063365791413,-0.10659519496268466,-2.6852469902689178,0.620148780415464,1.7593791517379023,-1.2458586948433439,-2.864412834167988
2.5597956468986287,-0.2126307985439495,1.3353406592685755,-1.0987349846708214,-0.012143411138766203,-0.800894895130756,-0.6496668486966177,-0.7895837801940369
0.30577864798497434,-0.544182180258934,1.1814721835333726,0.5333325828244543,-0.4822722102015164,0.8420113967559488,-2.2175650567751726,-2.060900847273139
-0.007403992760962597,0.4085947833390422,2.532964004763053,1.2758938031330387,-1.0401663052212893,-1.196214364308038,-0.488696525931676,-0.08650119795308397
3.065138302068676,1.387307946899125,-0.2083457851091881,-2.9950598289470283,0.11072343418649651,0.6918750277049202,-2.143985790371536,-2.83378193632485
-2.309240550329914,-1.9890373378325386,3.7535739862099677,7.042697385966287,-0.15703669059262962,1.9989444391336613,0.20267139399299583,0.39526984806208554
0.7613898817975571,1.8835817656707974,1.1264510622669506,0.6995097701734052,0.005635830296852785,-1.3044039857379117,2.708210322325799,2.205495990612908
0.9796082348200268,1.1010695060200146,1.4745954939391057,0.5369029199558496,2.3210039960618047,-0.9550812756081802,1.1819016995683693,0.9100463906550152
0.21769519151340622,1.3718886210144907,1.587173955773864,1.0627818710241708,1.8090667486444099,-1.0929350370495157,1.4067387205762079,1.2564016600655163
0.839866537594536,-0.5445080729481493,0.507281624686088,0.13671811165686482,-1.7164831767444462,-1.0394818782497366,1.4569230504627475,1.430154999450188
0.7004930234409231,0.2708257254716815,-0.3007785114608681,-1.1275348487394221,0.6122400149069139,-0.6924899108862809,0.27403914965284226,0.24289885697999072
-1.5641987338380154,-1.1027173712778038,1.2561483311971857,1.1775371335909108,0.06225985632933222,-0.07984219173546414,-2.263961953807593,-1.3534803160666964
0.9256870453392976,-0.6007207188171477,1.1359599267775626,-0.22428335643025488,0.25695743818394445,-1.9281353366602447,0.879394154986077,1.210001988410929
1.7563846751718104,0.1732324599871794,0.7953419700215029,-1.4373947845966164,-1.6195560287674056,-0.49835148069823365,-1.4553209555646491,-1.4449015731518393
-0.9225636753549917,-0.7322782005968698,1.7419747033872652,2.4860297901568993,-3.582062607487511,0.853376851241843,-1.0436159237446028,-0.7995170288692934
0.08421529936726779,0.06591589410654441,1.0777484764040883,-0.3700538645127265,0.6075656271213766,-1.1116592440259514,-1.0769931100353114,-0.582658727809048
1.7766702620832087,0.3161972418030373,0.8810054928148952,-0.14660320374480285,-1.6891124539708449,-0.9905581772841383,1.6047283647164814,1.2181080382219809
1.7163710906990381,-0.4387929442056806,-0.7436903700785749,-2.140996555099664,0.07305819214956248,-1.5440019974666144,1.18115738269929,1.1392277720459136
-2.025744624911573,-1.3039384419945357,1.7193851076765543,2.4494557675721422,-1.299637669862416,-0.09759707187857591,-1.293578222489801,-0.41105015066642303
3.067188966905092,3.937197960145159,0.9658297078369888,-0.16328695015514816,-0.2637350376313479,1.4824648864000063,1.112543444351065,-0.7337476384973212
2.83200763411355,-0.5950753505308062,0.7487977296954433,-1.587709098009931,-0.46674581057504627,-0.967635973950574,-0.11693142449470106,-0.30275890367960995
1.0976620452159391,1.397042713048661,1.3636531549494708,1.1379881683321778,-0.8214848566236752,1.2309667897022307,-0.17481537929178315,-0.9334137103346966
1.686063444937398,1.2723520540662097,1.2359470107630328,-0.05893394798873852,-1.7181374903760358,-2.0674995533098963,2.890049755907161,2.482922833583023
-0.5550490097748433,0.260595900317373,1.9027706171455212,2.2816726696557352,0.2560798786660208,0.5352566566750554,-0.4445253784594967,-0.4318542758279328
1.7372416094651357,0.14922858052962606,0.37893761800903025,-0.9170439858027868,-1.4471735937410677,-0.6412065363550039,0.4763342362865879,0.2055291114928022
1.5507399427075774,0.5361237140605078,0.9598296175683392,-0.3078437361995182,-0.6852505475370957,1.1114269798317225,-1.8748615798134538,-2.2793687829366935
1.1143150651131468,1.5671913077059632,0.8201355930252184,-0.32938320749411687,0.29556060178674576,0.20659529426237688,-0.47451830857460087,-0.9142909923397313
-0.13867689207060896,0.8635446818025981,0.9114414351986855,0.19159023707620648,0.122732161638273,-1.0627498263338442,0.3311184694243948,0.49745453823205754
0.8215477115463806,0.4457921873039088,-0.12308684339306009,-2.25537789511873,0.3751690140584689,-0.495851227168022,-2.262374051694654,-1.9722148254052054
-1.001268746090973,1.9094626235301386,3.958969691569215,3.9118783863086932,-1.0720580618430398,0.12178510703244072,-0.3956021863047108,-0.40321718135470797
0.9768510010905052,0.35210305206976855,1.0981253419267987,0.6105652784780906,-0.7498482103826004,-2.367565571154183,3.616838394380005,3.459888316711354
2.270101855254195,1.4729373783899877,1.5752654577422398,0.7982200953037473,-2.2694978644974095,-0.26108599632257423,2.1929584382935183,1.2217777215234171
0.17265944524705878,1.9842807194044072,1.4960495664076308,0.5259783114012138,-0.48234157521273674,-1.3733229786721444,1.1494881254415683,1.0418541617861667
1.259296374059514,-0.34854231068598085,-1.493785932576436,-2.9948082380429852,0.053212197103539735,-2.448747797291647,1.6959693299897243,1.908109712229287
1.7836306498364363,0.9018075493825342,0.6761538839150357,-0.5630729068631994,1.5057911210760857,-0.6402650624222919,0.9786919847975215,0.5028263171868121
0.73268067088769,0.1635361643700458,-0.1362845568658988,-2.0119963085634094,1.8348201445867027,0.20422520479792072,-2.951592520844696,-2.69094486049044
1.37608626670358,1.9460159031055906,0.46925371467012733,-0.7870503803595896,0.8773505067396974,0.8223054544469554,-1.065928323984297,-1.7026088045380252
1.1533673603109245,0.9653805177586845,0.3528522231136505,-1.4979663923254714,-2.3907821543252377,-0.4005972712915755,-1.2254827931046823,-1.2811482172613706
0.6596866827373505,1.0903889848788986,0.8051611140578344,-0.0429526288159493,0.6611027776811732,0.6080921578734866,-1.1768881162492966,-1.4504236054376702
3.0885613024990195,2.8070725063717985,-1.1096944745127217,-4.347445766836741,1.0075806827627332,0.5751376781992659,-2.2388201523383615,-3.1057134115338165
-0.46210054865420225,1.325215504220553,2.3114441941831503,1.3732161938366498,-1.1775186159066409,-0.8701731446549363,-0.45548053152628665,-0.20087133483778422
-0.6850091651654298,0.46915456701495095,1.0109215659480906,0.6783358853292649,-0.21964501553375435,0.37082967194974903,-1.6765672072126627,-1.4203568235983983
0.7798288794448984,1.5236792193553896,0.7901609597813601,-0.21549818798909837,-0.31487533206307944,-1.6670540939133152,1.946181202672957,1.7264140190278805
1.25866641561647,0.8545128557907284,0.6232398281229031,-0.7395332319262421,0.0007209069359758764,-0.3091631031316747,-0.33383068990016884,-0.5698056118861526
1.8697776361579577,-0.21984557058283483,-2.3779698427867864,-3.699211015944797,-0.055733939893613596,-2.359374589296568,2.6356250051033214,2.5070756519439676
1.3252592438995359,2.688717463218654,0.7084367711645103,-0.01313312768262731,0.648943606259271,0.8582724878092076,0.18260272664327082,-0.7746157448081402
-0.5174491489017599,2.278195470567434,0.47038061089842365,1.136132905739558,-1.5870337615259915,-0.8538485877316253,2.855171871270504,2.3942325030242393
1.6352051492305282,2.59890684035246,1.7674236279853939,1.705842424241785,1.1315784515395237,1.2011659795358258,1.3394193378463108,0.04507510341621834
1.2080220891527038,2.145327919452646,1.2269691503764129,0.6493066588945857,-0.6744143144101269,0.9258809212013616,0.016214121161880257,-0.8214278260798035
